train_loss,val_loss,dice_mean,dice_rv,dice_myo,dice_lv
0.10067754414346483,0.13028850025600858,0.687108090847557,0.5703119214731627,0.6906390907197464,0.8003732603497622
0.09987999651167127,0.0931911579767863,0.7758094190720177,0.688544367129604,0.7794793154493782,0.8594045746370708
0.09333666125933329,0.10452754921383328,0.7559498995064828,0.6542388217745667,0.7595726955144559,0.8540381812304259
0.08902073860168457,0.0994250848558214,0.760984411185464,0.6866303332940196,0.7608401517709488,0.8354827484914235
0.09454696655273437,0.0993911976284451,0.7629848601956174,0.6690661514159104,0.7702187434631852,0.8496696857077566
0.09884919113583035,0.11786105394363404,0.7178382767729009,0.6272742508351803,0.7105560981032282,0.8156844813802943
0.112544787062539,0.11822179661856758,0.7262186993090546,0.638973519177391,0.7227958199454517,0.8168867588043213
0.11396053194999695,0.09630115456051297,0.7670488889641968,0.665206978080842,0.7867309888595431,0.8492086999522054
0.09079139192899068,0.09393263260523478,0.7758669557795309,0.6803355784896685,0.7877848894857779,0.8594803993631466
0.09183976040946112,0.11011534876293606,0.7423931847313071,0.6359338903242779,0.7571214783249549,0.8341241855446885
0.11321687420209249,0.11836849610010783,0.7126911589415178,0.5672626452501484,0.7480455781628446,0.8227652534115605
0.10397190239694383,0.10151488992902968,0.7593579395292974,0.6553556007834581,0.7738443885750959,0.8488738292293383
0.1007579055097368,0.11368703577253554,0.7293479125910652,0.5674505579085406,0.7690511742248911,0.8515420056397642
0.09289331131511265,0.09579875310262044,0.7728465130413645,0.6695005502551794,0.780055464203678,0.8689835246652364
0.0998165844546424,0.11659586747487385,0.728230456365497,0.6503665411333346,0.7194239459005162,0.8149008820626406
0.09599295947286818,0.09247421767976549,0.7769503909812782,0.6793547788778177,0.7828866380571139,0.8686097560089026
0.09993699537383186,0.09584411568111843,0.7747073657063646,0.6677060275135307,0.794468017350329,0.861948052255234
0.09400278780195448,0.1296923073132833,0.6847611055685346,0.6292359321123332,0.6725157960774559,0.7525315885158146
